run,operation,started,time,status,label,checkpoint-path,coefs-drop-rate,data-seed,dataset,epochs,feat-drop-rate,hidden-units,l2-weight,learning-rate,net-seed,nheads,patience,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
aa3d57fc,GAT|gat:train-pubmed,2020-04-11 12:08:37,,terminated,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,0.4,4975,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,,,,,,,,,
7c8482ab,GAT|gat:train-pubmed,2020-04-11 12:06:56,0:01:35,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,0.4,551,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9166666865348816,4.307063579559326,0.6869999766349792,4.512765884399414,0.7260000109672546,4.432934761047363,4.268057346343994,0.8166666626930237
22af55d8,GAT|gat:train-pubmed,2020-04-11 12:05:04,0:01:49,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,0.4,1353,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9666666388511658,4.192206382751465,0.699999988079071,4.484393119812012,0.7080000042915344,4.4140472412109375,4.276423454284668,0.7833333611488342
1818253f,GAT|gat:train-pubmed,2020-04-11 12:03:15,0:01:46,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,0.4,9516,pubmed,1000,0.4,8,0.001,0.01,5687,"8,8",100,0,1,0.9333333373069763,4.380710601806641,0.6959999799728394,4.542001247406006,0.6980000138282776,4.4594879150390625,4.251562118530273,0.8166666626930237
5a038a24,GAT|gat:train-cora,2020-04-11 12:02:37,0:00:30,completed,data-seed=6473 epochs=1000 net-seed=5687 verbose=0,,0.4,6473,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9714285731315613,1.1146501302719116,0.8199999928474426,1.5291533470153809,0.7739999890327454,1.5050573348999023,0.943381667137146,0.7642857432365417
1c2b858a,GAT|gat:train-cora,2020-04-11 12:02:06,0:00:28,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,0.4,872,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9571428298950195,1.2167332172393799,0.7620000243186951,1.647020697593689,0.7919999957084656,1.5985431671142578,0.9088230133056641,0.7785714268684387
a925d4dd,GAT|gat:train-cora,2020-04-11 12:01:33,0:00:29,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,0.4,8964,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9642857313156128,1.5052011013031006,0.8199999928474426,1.794443964958191,0.8080000281333923,1.7499611377716064,0.8439244627952576,0.8357142806053162
e747f7de,GAT|gat:train-cora,2020-04-11 12:01:00,0:00:30,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,0.4,5688,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9857142567634583,1.6779930591583252,0.8339999914169312,1.9343950748443604,0.8100000023841858,1.8738634586334229,0.936204195022583,0.7785714268684387
a386ab96,GAT|gat:train-cora,2020-04-11 12:00:29,0:00:28,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,0.4,6608,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9142857193946838,1.5909335613250732,0.7879999876022339,1.859118103981018,0.7799999713897705,1.781113862991333,0.9615247845649719,0.7785714268684387
98ba812c,GAT|gat:train-cora,2020-04-11 11:59:51,0:00:34,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,0.4,9399,cora,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9571428298950195,1.4695158004760742,0.7919999957084656,1.7765154838562012,0.8199999928474426,1.7032098770141602,0.8987998962402344,0.7928571701049805
