run,operation,started,time,status,label,checkpoint-path,coefs-drop-rate,data-seed,dataset,epochs,feat-drop-rate,hidden-units,l2-weight,learning-rate,net-seed,nheads,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
b21b8c78,GAT|gat:train-pubmed,2020-04-15 07:23:42,0:01:10,completed,data-seed=5687 epochs=1000 net-seed=5605 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,5605,"8,8",100,0,True,1,0.9666666388511658,160.0,0.6329387426376343,0.7730000019073486,0.9519524574279785,0.8140000104904175,0.9403401613235474,0.6266891956329346,0.949999988079071
0561ce48,GAT|gat:train-pubmed,2020-04-15 07:21:24,0:02:15,completed,data-seed=5687 epochs=1000 net-seed=5041 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,5041,"8,8",100,0,True,1,0.9666666388511658,342.0,0.6092493534088135,0.7799999713897705,0.9491360783576965,0.8100000023841858,0.9455236792564392,0.650728702545166,0.9333333373069763
d1ebaa51,GAT|gat:train-pubmed,2020-04-15 07:20:13,0:01:09,completed,data-seed=5687 epochs=1000 net-seed=5154 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,5154,"8,8",100,0,True,1,0.9666666388511658,155.0,0.6394136548042297,0.7710000276565552,0.9496506452560425,0.8180000185966492,0.9354813098907471,0.6396507620811462,0.9833333492279053
c5bacec1,GAT|gat:train-pubmed,2020-04-15 07:18:28,0:01:43,completed,data-seed=5687 epochs=1000 net-seed=4848 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,4848,"8,8",100,0,True,1,0.9666666388511658,252.0,0.6097720861434937,0.7789999842643738,0.9517813920974731,0.8119999766349792,0.9453740119934082,0.6266449689865112,0.9666666388511658
bc857f7c,GAT|gat:train-pubmed,2020-04-15 07:17:11,0:01:14,completed,data-seed=5687 epochs=1000 net-seed=7075 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,7075,"8,8",100,0,True,1,0.9666666388511658,168.0,0.6234599947929382,0.7710000276565552,0.9589991569519043,0.8140000104904175,0.9450757503509521,0.6483874320983887,0.9833333492279053
6dd15c2c,GAT|gat:train-pubmed,2020-04-15 07:15:35,0:01:33,completed,data-seed=5687 epochs=1000 net-seed=9099 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,9099,"8,8",100,0,True,1,0.9666666388511658,227.0,0.6095351576805115,0.7799999713897705,0.9496282339096069,0.8059999942779541,0.9440053105354309,0.6738173961639404,0.949999988079071
93cd2ab4,GAT|gat:train-pubmed,2020-04-15 07:14:24,0:01:09,completed,data-seed=5687 epochs=1000 net-seed=2107 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,2107,"8,8",100,0,True,1,0.9666666388511658,157.0,0.6396348476409912,0.7760000228881836,0.943248450756073,0.8140000104904175,0.9316496849060059,0.6294897794723511,0.9666666388511658
5cd66a0d,GAT|gat:train-pubmed,2020-04-15 07:13:11,0:01:10,completed,data-seed=5687 epochs=1000 net-seed=8175 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,8175,"8,8",100,0,True,1,0.9666666388511658,159.0,0.6314413547515869,0.7739999890327454,0.9524032473564148,0.8140000104904175,0.939657986164093,0.6334623098373413,0.949999988079071
b3ce734f,GAT|gat:train-pubmed,2020-04-15 07:11:39,0:01:29,completed,data-seed=5687 epochs=1000 net-seed=1356 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,1356,"8,8",100,0,True,1,0.9666666388511658,212.0,0.6125627756118774,0.7749999761581421,0.9536490440368652,0.8100000023841858,0.9483176469802856,0.6343890428543091,0.9833333492279053
4588a3f9,GAT|gat:train-pubmed,2020-04-15 07:10:29,0:01:08,completed,data-seed=5687 epochs=1000 net-seed=828 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,828,"8,8",100,0,True,1,0.9666666388511658,155.0,0.6408066749572754,0.7720000147819519,0.9521992206573486,0.8100000023841858,0.9405219554901123,0.6514571309089661,0.9833333492279053
2ce45863,GAT|gat:train-pubmed,2020-04-15 07:09:17,0:01:09,completed,data-seed=5687 epochs=1000 net-seed=5414 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,5414,"8,8",100,0,True,1,0.9666666388511658,159.0,0.635964572429657,0.7789999842643738,0.9495706558227539,0.8119999766349792,0.937134325504303,0.6565574407577515,0.9833333492279053
12477c54,GAT|gat:train-pubmed,2020-04-15 07:07:33,0:01:41,completed,data-seed=5687 epochs=1000 net-seed=9493 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,9493,"8,8",100,0,True,1,0.9666666388511658,245.0,0.608389675617218,0.7749999761581421,0.9519244432449341,0.8100000023841858,0.949044942855835,0.6706677675247192,0.9666666388511658
70386223,GAT|gat:train-pubmed,2020-04-15 07:06:02,0:01:29,completed,data-seed=5687 epochs=1000 net-seed=728 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,728,"8,8",100,0,True,1,0.9666666388511658,211.0,0.6109668612480164,0.7689999938011169,0.9579001665115356,0.8100000023841858,0.9532530307769775,0.6215741634368896,0.9833333492279053
91ef6543,GAT|gat:train-pubmed,2020-04-15 07:04:13,0:01:47,completed,data-seed=5687 epochs=1000 net-seed=7135 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,7135,"8,8",100,0,True,1,0.9666666388511658,266.0,0.6069519519805908,0.7760000228881836,0.960494339466095,0.8080000281333923,0.9532291889190674,0.6600111126899719,0.9666666388511658
6ad06393,GAT|gat:train-pubmed,2020-04-15 07:02:52,0:01:18,completed,data-seed=5687 epochs=1000 net-seed=2674 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,2674,"8,8",100,0,True,1,0.9666666388511658,179.0,0.6175270676612854,0.7789999842643738,0.9522405862808228,0.8119999766349792,0.9430114030838013,0.6520775556564331,0.9166666865348816
0453dba0,GAT|gat:train-pubmed,2020-04-15 07:01:38,0:01:11,completed,data-seed=5687 epochs=1000 net-seed=2616 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,2616,"8,8",100,0,True,1,0.9666666388511658,163.0,0.6279295086860657,0.7739999890327454,0.9552466869354248,0.8080000281333923,0.9445593357086182,0.5995094776153564,0.9666666388511658
bd774e46,GAT|gat:train-pubmed,2020-04-15 07:00:29,0:01:06,completed,data-seed=5687 epochs=1000 net-seed=516 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,516,"8,8",100,0,True,1,0.9666666388511658,153.0,0.643778920173645,0.7749999761581421,0.9507110118865967,0.8080000281333923,0.9397437572479248,0.653331995010376,0.949999988079071
bd82cf2c,GAT|gat:train-pubmed,2020-04-15 06:58:14,0:02:12,completed,data-seed=5687 epochs=1000 net-seed=8960 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,8960,"8,8",100,0,True,1,0.9666666388511658,333.0,0.6104145050048828,0.7749999761581421,0.9536974430084229,0.8119999766349792,0.9518465995788574,0.6819220781326294,0.9333333373069763
4cb34f18,GAT|gat:train-pubmed,2020-04-15 06:57:02,0:01:09,completed,data-seed=5687 epochs=1000 net-seed=3603 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,3603,"8,8",100,0,True,1,0.9666666388511658,158.0,0.6407333016395569,0.7749999761581421,0.9552800059318542,0.8100000023841858,0.942848801612854,0.6107169389724731,0.9833333492279053
af36051e,GAT|gat:train-pubmed,2020-04-15 06:55:52,0:01:08,completed,data-seed=5687 epochs=1000 net-seed=8089 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,8089,"8,8",100,0,True,1,0.9666666388511658,154.0,0.6418451070785522,0.7760000228881836,0.9496598839759827,0.8140000104904175,0.9374780058860779,0.6415690779685974,0.9833333492279053
bda77f0d,GAT|gat:train-pubmed,2020-04-15 06:54:36,0:01:13,completed,data-seed=5687 epochs=1000 net-seed=7920 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,7920,"8,8",100,0,True,1,0.9666666388511658,165.0,0.6263564825057983,0.7739999890327454,0.9597655534744263,0.8119999766349792,0.945736289024353,0.6603356599807739,0.9166666865348816
f1d28195,GAT|gat:train-pubmed,2020-04-15 06:53:21,0:01:13,completed,data-seed=5687 epochs=1000 net-seed=3747 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,3747,"8,8",100,0,True,1,0.9666666388511658,170.0,0.6239882111549377,0.7770000100135803,0.9608838558197021,0.8100000023841858,0.9475270509719849,0.6545522212982178,0.9666666388511658
9effb178,GAT|gat:train-pubmed,2020-04-15 06:51:57,0:01:21,completed,data-seed=5687 epochs=1000 net-seed=6473 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,6473,"8,8",100,0,True,1,0.9666666388511658,191.0,0.6143075227737427,0.7839999794960022,0.9480924010276794,0.8100000023841858,0.939568042755127,0.6632044911384583,0.949999988079071
75260a81,GAT|gat:train-pubmed,2020-04-15 06:50:45,0:01:09,completed,data-seed=5687 epochs=1000 net-seed=872 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,872,"8,8",100,0,True,1,0.9666666388511658,154.0,0.6465911269187927,0.7699999809265137,0.954255223274231,0.8100000023841858,0.9411305785179138,0.657131552696228,0.9666666388511658
14cb160f,GAT|gat:train-pubmed,2020-04-15 06:49:06,0:01:37,completed,data-seed=5687 epochs=1000 net-seed=8964 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,8964,"8,8",100,0,True,1,0.9666666388511658,234.0,0.6112866401672363,0.7749999761581421,0.9561676383018494,0.8100000023841858,0.9487918615341187,0.6645892858505249,0.949999988079071
8a8ba568,GAT|gat:train-pubmed,2020-04-15 06:47:56,0:01:08,completed,data-seed=5687 epochs=1000 net-seed=5688 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,5688,"8,8",100,0,True,1,0.9666666388511658,155.0,0.6419854164123535,0.781000018119812,0.9436522722244263,0.8080000281333923,0.9326795935630798,0.654434323310852,0.9666666388511658
41cba20e,GAT|gat:train-pubmed,2020-04-15 06:46:38,0:01:14,completed,data-seed=5687 epochs=1000 net-seed=6608 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,6608,"8,8",100,0,True,1,0.9666666388511658,174.0,0.6176015138626099,0.7770000100135803,0.9617438316345215,0.8119999766349792,0.9516621232032776,0.6571966409683228,0.9833333492279053
1e3e6a28,GAT|gat:train-pubmed,2020-04-15 06:44:46,0:01:50,completed,data-seed=5687 epochs=1000 net-seed=9399 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,9399,"8,8",100,0,True,1,0.9666666388511658,270.0,0.6078110337257385,0.7789999842643738,0.9530221223831177,0.8140000104904175,0.9470959901809692,0.6256756782531738,0.9666666388511658
68c5de6d,GAT|gat:train-pubmed,2020-04-15 06:43:08,0:01:35,completed,data-seed=5687 epochs=1000 net-seed=4975 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,4975,"8,8",100,0,True,1,0.9666666388511658,231.0,0.6097973585128784,0.781000018119812,0.9523590803146362,0.8100000023841858,0.9460492134094238,0.6583032608032227,0.9666666388511658
1017f3be,GAT|gat:train-pubmed,2020-04-15 06:41:56,0:01:10,completed,data-seed=5687 epochs=1000 net-seed=551 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,551,"8,8",100,0,True,1,0.9666666388511658,157.0,0.6346054077148438,0.777999997138977,0.9526570439338684,0.8119999766349792,0.9412791132926941,0.6568310260772705,0.9833333492279053
52467531,GAT|gat:train-pubmed,2020-04-15 06:40:03,0:01:50,completed,data-seed=5687 epochs=1000 net-seed=1353 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,1353,"8,8",100,0,True,1,0.9833333492279053,274.0,0.6075035929679871,0.7749999761581421,0.9519516229629517,0.8100000023841858,0.946237325668335,0.6593007445335388,0.9666666388511658
1a7a78e6,GAT|gat:train-pubmed,2020-04-15 06:38:51,0:01:10,completed,data-seed=5687 epochs=1000 net-seed=9516 verbose=0 yang-splits=yes,,0.4,5687,pubmed,1000,0.4,8,0.001,0.01,9516,"8,8",100,0,True,1,0.9666666388511658,158.0,0.6352468729019165,0.7710000276565552,0.9518888592720032,0.8119999766349792,0.9389543533325195,0.6618702411651611,0.949999988079071
3b096e3e,GAT|gat:train-cora,2020-04-15 06:38:02,0:00:44,completed,data-seed=5687 epochs=1000 net-seed=6083 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,6083,"8,1",100,0,True,1,1.0,596.0,0.4933559000492096,0.8320000171661377,0.9647904634475708,0.8080000281333923,1.000422477722168,0.8639469146728516,0.8357142806053162
b89b1d63,GAT|gat:train-cora,2020-04-15 06:37:17,0:00:42,completed,data-seed=5687 epochs=1000 net-seed=5556 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,5556,"8,1",100,0,True,1,1.0,556.0,0.4970930218696594,0.828000009059906,0.9684030413627625,0.8080000281333923,1.008417010307312,0.8111053705215454,0.8571428656578064
0fbdeaa3,GAT|gat:train-cora,2020-04-15 06:36:33,0:00:41,completed,data-seed=5687 epochs=1000 net-seed=649 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,649,"8,1",100,0,True,1,1.0,546.0,0.4979751706123352,0.8339999914169312,0.9728142619132996,0.8100000023841858,1.0148849487304688,0.7894278764724731,0.8928571343421936
311a05f0,GAT|gat:train-cora,2020-04-15 06:35:46,0:00:45,completed,data-seed=5687 epochs=1000 net-seed=2042 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,2042,"8,1",100,0,True,1,1.0,605.0,0.49582576751708984,0.8339999914169312,0.9647842049598694,0.8119999766349792,0.9983599185943604,0.8013849854469299,0.8500000238418579
1742dc55,GAT|gat:train-cora,2020-04-15 06:35:06,0:00:37,completed,data-seed=5687 epochs=1000 net-seed=1598 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,1598,"8,1",100,0,True,1,1.0,472.0,0.5014861822128296,0.8309999704360962,0.9778792858123779,0.8080000281333923,1.0141102075576782,0.7747038006782532,0.8928571343421936
44279f80,GAT|gat:train-cora,2020-04-15 06:34:21,0:00:42,completed,data-seed=5687 epochs=1000 net-seed=8591 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,8591,"8,1",100,0,True,1,1.0,555.0,0.4968850612640381,0.8299999833106995,0.9691580533981323,0.8119999766349792,1.0067436695098877,0.8507766723632812,0.8571428656578064
ebe79186,GAT|gat:train-cora,2020-04-15 06:33:37,0:00:42,completed,data-seed=5687 epochs=1000 net-seed=6991 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,6991,"8,1",100,0,True,1,1.0,549.0,0.49698370695114136,0.8299999833106995,0.9604752063751221,0.8019999861717224,1.0009478330612183,0.8459979295730591,0.8428571224212646
46edfa6f,GAT|gat:train-cora,2020-04-15 06:32:50,0:00:44,completed,data-seed=5687 epochs=1000 net-seed=5152 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,5152,"8,1",100,0,True,1,1.0,592.0,0.49758994579315186,0.8309999704360962,0.9622026681900024,0.8159999847412109,0.9936996698379517,0.848997950553894,0.8785714507102966
bc4c1a0a,GAT|gat:train-cora,2020-04-15 06:32:11,0:00:37,completed,data-seed=5687 epochs=1000 net-seed=819 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,819,"8,1",100,0,True,1,0.9928571581840515,474.0,0.5059277415275574,0.824999988079071,0.9766092896461487,0.8159999847412109,1.0132582187652588,0.7989257574081421,0.9071428775787354
2f588d80,GAT|gat:train-cora,2020-04-15 06:31:28,0:00:40,completed,data-seed=5687 epochs=1000 net-seed=7932 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,7932,"8,1",100,0,True,1,1.0,519.0,0.4996245205402374,0.8309999704360962,0.9734621047973633,0.8119999766349792,1.0051754713058472,0.7985377311706543,0.9071428775787354
3aaf6235,GAT|gat:train-cora,2020-04-15 06:30:36,0:00:49,completed,data-seed=5687 epochs=1000 net-seed=3082 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,3082,"8,1",100,0,True,1,1.0,667.0,0.4969058632850647,0.8349999785423279,0.9604843854904175,0.8180000185966492,0.9994919300079346,0.8533090353012085,0.8214285969734192
31eaf91a,GAT|gat:train-cora,2020-04-15 06:29:55,0:00:39,completed,data-seed=5687 epochs=1000 net-seed=1868 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,1868,"8,1",100,0,True,1,1.0,500.0,0.5035454630851746,0.8379999995231628,0.96088707447052,0.8220000267028809,0.9964752197265625,0.883181095123291,0.8357142806053162
f4c70fb3,GAT|gat:train-cora,2020-04-15 06:29:18,0:00:35,completed,data-seed=5687 epochs=1000 net-seed=5012 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,5012,"8,1",100,0,True,1,1.0,435.0,0.5130602717399597,0.8209999799728394,0.97478187084198,0.8059999942779541,1.0164295434951782,0.8767729997634888,0.8714285492897034
7667c5b5,GAT|gat:train-cora,2020-04-15 06:28:38,0:00:37,completed,data-seed=5687 epochs=1000 net-seed=2140 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,2140,"8,1",100,0,True,1,1.0,469.0,0.5054861307144165,0.8299999833106995,0.9775657057762146,0.8059999942779541,1.0133824348449707,0.8685044050216675,0.8857142925262451
c3729af0,GAT|gat:train-cora,2020-04-15 06:27:59,0:00:36,completed,data-seed=5687 epochs=1000 net-seed=9841 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,9841,"8,1",100,0,True,1,1.0,467.0,0.5067212581634521,0.8299999833106995,0.9702402949333191,0.8059999942779541,1.0067083835601807,0.77666175365448,0.8785714507102966
074eb968,GAT|gat:train-cora,2020-04-15 06:27:07,0:00:50,completed,data-seed=5687 epochs=1000 net-seed=4215 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,4215,"8,1",100,0,True,1,1.0,678.0,0.4902918338775635,0.8349999785423279,0.9656940698623657,0.8100000023841858,1.0052088499069214,0.8430252075195312,0.8857142925262451
421995da,GAT|gat:train-cora,2020-04-15 06:26:31,0:00:33,completed,data-seed=5687 epochs=1000 net-seed=4182 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,4182,"8,1",100,0,True,1,1.0,399.0,0.5220088362693787,0.8320000171661377,0.9829548597335815,0.8119999766349792,1.017682433128357,0.8907186388969421,0.8571428656578064
30d473c9,GAT|gat:train-cora,2020-04-15 06:25:58,0:00:31,completed,data-seed=5687 epochs=1000 net-seed=5130 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,5130,"8,1",100,0,True,1,1.0,374.0,0.5289382934570312,0.8349999785423279,0.9779462814331055,0.8080000281333923,1.013824462890625,0.9589101076126099,0.7714285850524902
3e3b60d2,GAT|gat:train-cora,2020-04-15 06:25:15,0:00:40,completed,data-seed=5687 epochs=1000 net-seed=4088 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,4088,"8,1",100,0,True,1,1.0,523.0,0.49749478697776794,0.8330000042915344,0.9726501703262329,0.8080000281333923,1.0133050680160522,0.884524941444397,0.8285714387893677
add13cbb,GAT|gat:train-cora,2020-04-15 06:24:42,0:00:31,completed,data-seed=5687 epochs=1000 net-seed=1514 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,1514,"8,1",100,0,True,1,1.0,376.0,0.5304047465324402,0.8330000042915344,0.9788985252380371,0.8159999847412109,1.0168571472167969,0.8944540023803711,0.8500000238418579
088f6daf,GAT|gat:train-cora,2020-04-15 06:24:07,0:00:33,completed,data-seed=5687 epochs=1000 net-seed=162 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,162,"8,1",100,0,True,1,1.0,406.0,0.5201486945152283,0.8289999961853027,0.9788985848426819,0.8180000185966492,1.0192569494247437,0.9158612489700317,0.8357142806053162
869e8a74,GAT|gat:train-cora,2020-04-15 06:23:24,0:00:40,completed,data-seed=5687 epochs=1000 net-seed=4676 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,4676,"8,1",100,0,True,1,1.0,529.0,0.49894940853118896,0.8289999961853027,0.9750620126724243,0.8119999766349792,1.015251636505127,0.8221639394760132,0.8928571343421936
9f97e3d0,GAT|gat:train-cora,2020-04-15 06:22:41,0:00:40,completed,data-seed=5687 epochs=1000 net-seed=7445 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,7445,"8,1",100,0,True,1,1.0,521.0,0.49946391582489014,0.8299999833106995,0.9694914221763611,0.8100000023841858,1.011422872543335,0.9777945280075073,0.800000011920929
133ff795,GAT|gat:train-cora,2020-04-15 06:21:58,0:00:40,completed,data-seed=5687 epochs=1000 net-seed=4129 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,4129,"8,1",100,0,True,1,1.0,525.0,0.5008257627487183,0.8299999833106995,0.969343900680542,0.8100000023841858,1.0031073093414307,0.9037133455276489,0.8428571224212646
44bdb811,GAT|gat:train-cora,2020-04-15 06:21:13,0:00:43,completed,data-seed=5687 epochs=1000 net-seed=9166 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,9166,"8,1",100,0,True,1,1.0,570.0,0.49764299392700195,0.8309999704360962,0.9605775475502014,0.800000011920929,0.9966214895248413,0.8978106379508972,0.8357142806053162
1aac7a13,GAT|gat:train-cora,2020-04-15 06:20:34,0:00:36,completed,data-seed=5687 epochs=1000 net-seed=2641 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,2641,"8,1",100,0,True,1,0.9928571581840515,458.0,0.5091469287872314,0.8270000219345093,0.9827405214309692,0.8159999847412109,1.0144686698913574,0.7987556457519531,0.8642857074737549
a21efd81,GAT|gat:train-cora,2020-04-15 06:19:51,0:00:41,completed,data-seed=5687 epochs=1000 net-seed=7120 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,7120,"8,1",100,0,True,1,1.0,523.0,0.5015172958374023,0.8299999833106995,0.973173975944519,0.8100000023841858,1.0115628242492676,0.8260352611541748,0.8428571224212646
a18eff2d,GAT|gat:train-cora,2020-04-15 06:19:07,0:00:41,completed,data-seed=5687 epochs=1000 net-seed=8810 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,8810,"8,1",100,0,True,1,1.0,374.0,0.5316820740699768,0.8360000252723694,0.9834811687469482,0.8080000281333923,1.022568702697754,0.9428756237030029,0.8071428537368774
c66e24d2,GAT|gat:train-cora,2020-04-15 06:18:10,0:00:54,completed,data-seed=5687 epochs=1000 net-seed=2315 verbose=0 yang-splits=yes,,0.4,5687,cora,1000,0.4,8,0.0005,0.005,2315,"8,1",100,0,True,1,1.0,568.0,0.4955366849899292,0.8270000219345093,0.971169114112854,0.8080000281333923,1.0105206966400146,0.7817266583442688,0.8714285492897034
