run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,sample-context-rate,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
e316f84f,Planetoid-i|planetoid-i:train,2020-04-16 17:42:59,0:00:26,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,6608,cora,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,177.0,1.580962061882019,0.5730000138282776,1.8720991611480713,0.550000011920929,1.8730345964431763,0.12945468723773956,1.0,1.6642488241195679,0.550000011920929
6ef9866a,Planetoid-i|planetoid-i:train,2020-04-16 17:42:26,0:00:29,completed,data-seed=6608 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,6608,citeseer,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,159.0,0.9208670854568481,0.574999988079071,1.7110121250152588,0.5479999780654907,1.7197917699813843,0.0633384957909584,1.0,1.5477849245071411,0.5460000038146973
18101ddb,Planetoid-i|planetoid-i:train,2020-04-16 17:41:58,0:00:26,completed,data-seed=9399 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,9399,pubmed,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,777.0,1.0653746128082275,0.7329999804496765,0.8700590133666992,0.7300000190734863,0.8742917776107788,0.921830415725708,1.0,0.8511767983436584,0.7279999852180481
8fe9eda3,Planetoid-i|planetoid-i:train,2020-04-16 17:41:29,0:00:26,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,9399,cora,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,314.0,0.6234027743339539,0.574999988079071,1.771306037902832,0.5519999861717224,1.7742887735366821,0.1294211745262146,1.0,1.6642212867736816,0.550000011920929
7bbc2120,Planetoid-i|planetoid-i:train,2020-04-16 17:40:52,0:00:34,completed,data-seed=9399 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,9399,citeseer,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,160.0,0.9107820987701416,0.5759999752044678,1.7101223468780518,0.5479999780654907,1.7190032005310059,0.0633278638124466,1.0,1.5477867126464844,0.5460000038146973
fa871fc9,Planetoid-i|planetoid-i:train,2020-04-16 17:40:23,0:00:26,completed,data-seed=4975 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,4975,pubmed,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,746.0,1.0984916687011719,0.7329999804496765,0.8763144016265869,0.7300000190734863,0.8799001574516296,0.9218260049819946,1.0,0.8511679172515869,0.7279999852180481
fbf2d603,Planetoid-i|planetoid-i:train,2020-04-16 17:39:53,0:00:27,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,4975,cora,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,443.0,0.36854949593544006,0.5820000171661377,1.7215392589569092,0.5519999861717224,1.7262123823165894,0.12941956520080566,1.0,1.6643551588058472,0.5479999780654907
81dbcb8d,Planetoid-i|planetoid-i:train,2020-04-16 17:39:21,0:00:29,completed,data-seed=4975 dataset=citeseer epochs=1000 net-seed=5687 verbose=0,,4975,citeseer,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,158.0,0.9316670894622803,0.5759999752044678,1.711972713470459,0.550000011920929,1.7206355333328247,0.06336886435747147,1.0,1.5479295253753662,0.5460000038146973
65260368,Planetoid-i|planetoid-i:train,2020-04-16 17:38:52,0:00:26,completed,data-seed=551 dataset=pubmed epochs=1000 net-seed=5687 verbose=0,,551,pubmed,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,777.0,1.0654648542404175,0.7319999933242798,0.8700652718544006,0.7300000190734863,0.8742912411689758,0.9218628406524658,1.0,0.8511855602264404,0.7279999852180481
5e6d0d3c,Planetoid-i|planetoid-i:train,2020-04-16 17:38:25,0:00:24,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,551,cora,50,1000,0.1,0.001,I,0,5687,-1,10,10,0.038,1.0,200,0.1,20,0,3,True,1000,1.0,314.0,0.6234515905380249,0.5759999752044678,1.7713432312011719,0.5519999861717224,1.7743303775787354,0.1294683814048767,1.0,1.6644103527069092,0.5479999780654907
